011101101100,07,01900
011101110001,07,01905
011101110010,07,01906
011101110100,07,01908
011101111000,07,01912
011110000111,07,01927
011110001011,07,01931
011110001101,07,01933
011110001110,07,01934
011110010011,07,01939
011110010101,07,01941
011110010110,07,01942
011110011001,07,01945
011110011010,07,01946
011110011100,07,01948
011110100011,07,01955
011110100101,07,01957
011110100110,07,01958
011110101001,07,01961
011110101010,07,01962
011110101100,07,01964
011110110001,07,01969
011110110010,07,01970
011110110100,07,01972
011110111000,07,01976
011111000011,07,01987
011111000101,07,01989
011111000110,07,01990
011111001001,07,01993
011111001010,07,01994
011111001100,07,01996
011111010001,07,02001
011111010010,07,02002
011111010100,07,02004
011111011000,07,02008
011111100001,07,02017
011111100010,07,02018
011111100100,07,02020
011111101000,07,02024
011111110000,07,02032
100000111111,07,02111
100001011111,07,02143
100001101111,07,02159
100001110111,07,02167
100001111011,07,02171
100001111101,07,02173
100001111110,07,02174
100010011111,07,02207
100010101111,07,02223
100010110111,07,02231
100010111011,07,02235
100010111101,07,02237
100010111110,07,02238
100011001111,07,02255
100011010111,07,02263
100011011011,07,02267
100011011101,07,02269
100011011110,07,02270
100011100111,07,02279
100011101011,07,02283
100011101101,07,02285
100011101110,07,02286
100011110011,07,02291
100011110101,07,02293
100011110110,07,02294
100011111001,07,02297
100011111010,07,02298
100011111100,07,02300
100100011111,07,02335
100100101111,07,02351
100100110111,07,02359
100100111011,07,02363
100100111101,07,02365
100100111110,07,02366
100101001111,07,02383
100101010111,07,02391
100101011011,07,02395
100101011101,07,02397
100101011110,07,02398
100101100111,07,02407
100101101011,07,02411
100101101101,07,02413
100101101110,07,02414
100101110011,07,02419
100101110101,07,02421
100101110110,07,02422
100101111001,07,02425
100101111010,07,02426
100101111100,07,02428
100110001111,07,02447
100110010111,07,02455
100110011011,07,02459
100110011101,07,02461
100110011110,07,02462
100110100111,07,02471
100110101011,07,02475
100110101101,07,02477
100110101110,07,02478
100110110011,07,02483
100110110101,07,02485
100110110110,07,02486
100110111001,07,02489
100110111010,07,02490
100110111100,07,02492
100111000111,07,02503
100111001011,07,02507
100111001101,07,02509
100111001110,07,02510
100111010011,07,02515
100111010101,07,02517
100111010110,07,02518
100111011001,07,02521
100111011010,07,02522
100111011100,07,02524
100111100011,07,02531
100111100101,07,02533
100111100110,07,02534
100111101001,07,02537
100111101010,07,02538
100111101100,07,02540
100111110001,07,02545
100111110010,07,02546
100111110100,07,02548
100111111000,07,02552
101000011111,07,02591
101000101111,07,02607
101000110111,07,02615
101000111011,07,02619
101000111101,07,02621
101000111110,07,02622
101001001111,07,02639
101001010111,07,02647
101001011011,07,02651
101001011101,07,02653
101001011110,07,02654
101001100111,07,02663
101001101011,07,02667
101001101101,07,02669
101001101110,07,02670
101001110011,07,02675
101001110101,07,02677
101001110110,07,02678
101001111001,07,02681
101001111010,07,02682
101001111100,07,02684
101010001111,07,02703
101010010111,07,02711
101010011011,07,02715
101010011101,07,02717
101010011110,07,02718
101010100111,07,02727
101010101011,07,02731
101010101101,07,02733
101010101110,07,02734
101010110011,07,02739
101010110101,07,02741
101010110110,07,02742
101010111001,07,02745
101010111010,07,02746
101010111100,07,02748
101011000111,07,02759
101011001011,07,02763
101011001101,07,02765
101011001110,07,02766
101011010011,07,02771
101011010101,07,02773
101011010110,07,02774
101011011001,07,02777
101011011010,07,02778
101011011100,07,02780
101011100011,07,02787
101011100101,07,02789
101011100110,07,02790
101011101001,07,02793
101011101010,07,02794
101011101100,07,02796
101011110001,07,02801
101011110010,07,02802
101011110100,07,02804
101011111000,07,02808
101100001111,07,02831
101100010111,07,02839
101100011011,07,02843
101100011101,07,02845
101100011110,07,02846
101100100111,07,02855
101100101011,07,02859
101100101101,07,02861
101100101110,07,02862
101100110011,07,02867
101100110101,07,02869
101100110110,07,02870
101100111001,07,02873
101100111010,07,02874
101100111100,07,02876
101101000111,07,02887
101101001011,07,02891
101101001101,07,02893
101101001110,07,02894
101101010011,07,02899
101101010101,07,02901
101101010110,07,02902
101101011001,07,02905
101101011010,07,02906
101101011100,07,02908
101101100011,07,02915
101101100101,07,02917
101101100110,07,02918
101101101001,07,02921
101101101010,07,02922
101101101100,07,02924
101101110001,07,02929
101101110010,07,02930
101101110100,07,02932
101101111000,07,02936
101110000111,07,02951
101110001011,07,02955
101110001101,07,02957
101110001110,07,02958
101110010011,07,02963
101110010101,07,02965
101110010110,07,02966
101110011001,07,02969
101110011010,07,02970
101110011100,07,02972
101110100011,07,02979
101110100101,07,02981
101110100110,07,02982
101110101001,07,02985
101110101010,07,02986
101110101100,07,02988
101110110001,07,02993
101110110010,07,02994
101110110100,07,02996
101110111000,07,03000
101111000011,07,03011
101111000101,07,03013
101111000110,07,03014
101111001001,07,03017
101111001010,07,03018
101111001100,07,03020
101111010001,07,03025
101111010010,07,03026
101111010100,07,03028
101111011000,07,03032
101111100001,07,03041
101111100010,07,03042
101111100100,07,03044
101111101000,07,03048
101111110000,07,03056
110000011111,07,03103
110000101111,07,03119
110000110111,07,03127
110000111011,07,03131
110000111101,07,03133
110000111110,07,03134
110001001111,07,03151
110001010111,07,03159
110001011011,07,03163
110001011101,07,03165
110001011110,07,03166
110001100111,07,03175
110001101011,07,03179
110001101101,07,03181
110001101110,07,03182
110001110011,07,03187
110001110101,07,03189
110001110110,07,03190
110001111001,07,03193
110001111010,07,03194
110001111100,07,03196
110010001111,07,03215
110010010111,07,03223
110010011011,07,03227
110010011101,07,03229
110010011110,07,03230
110010100111,07,03239
110010101011,07,03243
110010101101,07,03245
110010101110,07,03246
110010110011,07,03251
110010110101,07,03253
110010110110,07,03254
110010111001,07,03257
110010111010,07,03258
110010111100,07,03260
110011000111,07,03271
110011001011,07,03275
110011001101,07,03277
110011001110,07,03278
110011010011,07,03283
110011010101,07,03285
110011010110,07,03286
110011011001,07,03289
110011011010,07,03290
110011011100,07,03292
110011100011,07,03299
110011100101,07,03301
110011100110,07,03302
110011101001,07,03305
110011101010,07,03306
110011101100,07,03308
110011110001,07,03313
110011110010,07,03314
110011110100,07,03316
110011111000,07,03320
110100001111,07,03343
110100010111,07,03351
110100011011,07,03355
110100011101,07,03357
110100011110,07,03358
110100100111,07,03367
110100101011,07,03371
110100101101,07,03373
110100101110,07,03374
110100110011,07,03379
110100110101,07,03381
110100110110,07,03382
110100111001,07,03385
110100111010,07,03386
110100111100,07,03388
110101000111,07,03399
110101001011,07,03403
110101001101,07,03405
110101001110,07,03406
110101010011,07,03411
110101010101,07,03413
110101010110,07,03414
110101011001,07,03417
110101011010,07,03418
110101011100,07,03420
110101100011,07,03427
110101100101,07,03429
110101100110,07,03430
110101101001,07,03433
110101101010,07,03434
110101101100,07,03436
110101110001,07,03441
110101110010,07,03442
110101110100,07,03444
110101111000,07,03448
110110000111,07,03463
110110001011,07,03467
110110001101,07,03469
110110001110,07,03470
110110010011,07,03475
110110010101,07,03477
110110010110,07,03478
110110011001,07,03481
110110011010,07,03482
110110011100,07,03484
110110100011,07,03491
110110100101,07,03493
110110100110,07,03494
110110101001,07,03497
110110101010,07,03498
110110101100,07,03500
110110110001,07,03505
110110110010,07,03506
110110110100,07,03508
110110111000,07,03512
110111000011,07,03523
110111000101,07,03525
110111000110,07,03526
110111001001,07,03529
110111001010,07,03530
110111001100,07,03532
110111010001,07,03537
110111010010,07,03538
110111010100,07,03540
110111011000,07,03544
110111100001,07,03553
110111100010,07,03554
110111100100,07,03556
110111101000,07,03560
110111110000,07,03568
111000001111,07,03599
111000010111,07,03607
111000011011,07,03611
111000011101,07,03613
111000011110,07,03614
111000100111,07,03623
111000101011,07,03627
111000101101,07,03629
111000101110,07,03630
111000110011,07,03635
111000110101,07,03637
111000110110,07,03638
111000111001,07,03641
111000111010,07,03642
111000111100,07,03644
111001000111,07,03655
111001001011,07,03659
111001001101,07,03661
111001001110,07,03662
111001010011,07,03667
111001010101,07,03669
111001010110,07,03670
111001011001,07,03673
111001011010,07,03674
111001011100,07,03676
111001100011,07,03683
111001100101,07,03685
111001100110,07,03686
111001101001,07,03689
111001101010,07,03690
111001101100,07,03692
111001110001,07,03697
111001110010,07,03698
111001110100,07,03700
111001111000,07,03704
111010000111,07,03719
111010001011,07,03723
111010001101,07,03725
111010001110,07,03726
111010010011,07,03731
111010010101,07,03733
111010010110,07,03734
111010011001,07,03737
111010011010,07,03738
111010011100,07,03740
111010100011,07,03747
111010100101,07,03749
111010100110,07,03750
111010101001,07,03753
111010101010,07,03754
111010101100,07,03756
111010110001,07,03761
111010110010,07,03762
111010110100,07,03764
111010111000,07,03768
111011000011,07,03779
111011000101,07,03781
111011000110,07,03782
111011001001,07,03785
111011001010,07,03786
111011001100,07,03788
111011010001,07,03793
111011010010,07,03794
111011010100,07,03796
111011011000,07,03800
111011100001,07,03809
111011100010,07,03810
111011100100,07,03812
111011101000,07,03816
111011110000,07,03824
111100000111,07,03847
111100001011,07,03851
111100001101,07,03853
111100001110,07,03854
111100010011,07,03859
111100010101,07,03861
111100010110,07,03862
111100011001,07,03865
111100011010,07,03866
111100011100,07,03868
111100100011,07,03875
111100100101,07,03877
111100100110,07,03878
111100101001,07,03881
111100101010,07,03882
111100101100,07,03884
111100110001,07,03889
111100110010,07,03890
111100110100,07,03892
111100111000,07,03896
111101000011,07,03907
111101000101,07,03909
111101000110,07,03910
111101001001,07,03913
111101001010,07,03914
111101001100,07,03916
111101010001,07,03921
111101010010,07,03922
111101010100,07,03924
111101011000,07,03928
111101100001,07,03937
111101100010,07,03938
111101100100,07,03940
111101101000,07,03944
111101110000,07,03952
111110000011,07,03971
111110000101,07,03973
111110000110,07,03974
111110001001,07,03977
111110001010,07,03978
111110001100,07,03980
111110010001,07,03985
111110010010,07,03986
111110010100,07,03988
111110011000,07,03992
111110100001,07,04001
111110100010,07,04002
111110100100,07,04004
111110101000,07,04008
111110110000,07,04016
111111000001,07,04033
111111000010,07,04034
111111000100,07,04036
111111001000,07,04040
111111010000,07,04048
111111100000,07,04064
000011111111,08,00255
000101111111,08,00383
000110111111,08,00447
000111011111,08,00479
000111101111,08,00495
000111110111,08,00503
000111111011,08,00507
000111111101,08,00509
000111111110,08,00510
001001111111,08,00639
001010111111,08,00703
001011011111,08,00735
001011101111,08,00751
001011110111,08,00759
001011111011,08,00763
001011111101,08,00765
001011111110,08,00766
001100111111,08,00831
001101011111,08,00863
001101101111,08,00879
001101110111,08,00887
001101111011,08,00891
001101111101,08,00893
001101111110,08,00894
001110011111,08,00927
001110101111,08,00943
001110110111,08,00951
001110111011,08,00955
001110111101,08,00957
001110111110,08,00958
001111001111,08,00975
001111010111,08,00983
001111011011,08,00987
001111011101,08,00989
001111011110,08,00990
001111100111,08,00999
001111101011,08,01003
001111101101,08,01005
001111101110,08,01006
001111110011,08,01011
001111110101,08,01013
001111110110,08,01014
001111111001,08,01017
001111111010,08,01018
001111111100,08,01020
010001111111,08,01151
010010111111,08,01215
010011011111,08,01247
010011101111,08,01263
010011110111,08,01271
010011111011,08,01275
010011111101,08,01277
010011111110,08,01278
010100111111,08,01343
010101011111,08,01375
010101101111,08,01391
010101110111,08,01399
010101111011,08,01403
010101111101,08,01405
010101111110,08,01406
010110011111,08,01439
010110101111,08,01455
010110110111,08,01463
010110111011,08,01467
010110111101,08,01469
010110111110,08,01470
010111001111,08,01487
010111010111,08,01495
010111011011,08,01499
010111011101,08,01501
010111011110,08,01502
010111100111,08,01511
010111101011,08,01515
010111101101,08,01517
010111101110,08,01518
010111110011,08,01523
010111110101,08,01525
010111110110,08,01526
010111111001,08,01529
010111111010,08,01530
010111111100,08,01532
011000111111,08,01599
011001011111,08,01631
011001101111,08,01647
011001110111,08,01655
011001111011,08,01659
011001111101,08,01661
011001111110,08,01662
011010011111,08,01695
011010101111,08,01711
011010110111,08,01719
011010111011,08,01723
011010111101,08,01725
011010111110,08,01726
011011001111,08,01743
011011010111,08,01751
011011011011,08,01755
011011011101,08,01757
011011011110,08,01758
011011100111,08,01767
011011101011,08,01771
011011101101,08,01773
011011101110,08,01774
011011110011,08,01779
011011110101,08,01781
011011110110,08,01782
011011111001,08,01785
011011111010,08,01786
011011111100,08,01788
011100011111,08,01823
011100101111,08,01839
011100110111,08,01847
011100111011,08,01851
011100111101,08,01853
011100111110,08,01854
011101001111,08,01871
011101010111,08,01879
011101011011,08,01883
011101011101,08,01885
011101011110,08,01886
011101100111,08,01895
011101101011,08,01899
011101101101,08,01901
011101101110,08,01902
011101110011,08,01907
011101110101,08,01909
011101110110,08,01910
011101111001,08,01913
011101111010,08,01914
011101111100,08,01916
011110001111,08,01935
011110010111,08,01943
011110011011,08,01947
011110011101,08,01949
011110011110,08,01950
011110100111,08,01959
011110101011,08,01963
011110101101,08,01965
011110101110,08,01966
011110110011,08,01971
011110110101,08,01973
011110110110,08,01974
011110111001,08,01977
011110111010,08,01978
011110111100,08,01980
011111000111,08,01991
011111001011,08,01995
011111001101,08,01997
011111001110,08,01998
011111010011,08,02003
011111010101,08,02005
011111010110,08,02006
011111011001,08,02009
011111011010,08,02010
011111011100,08,02012
011111100011,08,02019
011111100101,08,02021
011111100110,08,02022
011111101001,08,02025
011111101010,08,02026
011111101100,08,02028
011111110001,08,02033
011111110010,08,02034
011111110100,08,02036
011111111000,08,02040
100001111111,08,02175
100010111111,08,02239
100011011111,08,02271
100011101111,08,02287
100011110111,08,02295
100011111011,08,02299
100011111101,08,02301
100011111110,08,02302
100100111111,08,02367
100101011111,08,02399
100101101111,08,02415
100101110111,08,02423
100101111011,08,02427
100101111101,08,02429
100101111110,08,02430
100110011111,08,02463
100110101111,08,02479
100110110111,08,02487
100110111011,08,02491
100110111101,08,02493
100110111110,08,02494
100111001111,08,02511
100111010111,08,02519
100111011011,08,02523
100111011101,08,02525
100111011110,08,02526
100111100111,08,02535
100111101011,08,02539
100111101101,08,02541
100111101110,08,02542
100111110011,08,02547
100111110101,08,02549
100111110110,08,02550
100111111001,08,02553
100111111010,08,02554
100111111100,08,02556
101000111111,08,02623
101001011111,08,02655
101001101111,08,02671
101001110111,08,02679
101001111011,08,02683
101001111101,08,02685
101001111110,08,02686
101010011111,08,02719
101010101111,08,02735
101010110111,08,02743
101010111011,08,02747
101010111101,08,02749
101010111110,08,02750
101011001111,08,02767
101011010111,08,02775
101011011011,08,02779
101011011101,08,02781
101011011110,08,02782
101011100111,08,02791
101011101011,08,02795
101011101101,08,02797
101011101110,08,02798
101011110011,08,02803
101011110101,08,02805
101011110110,08,02806
101011111001,08,02809
101011111010,08,02810
101011111100,08,02812
101100011111,08,02847
101100101111,08,02863
101100110111,08,02871
101100111011,08,02875
101100111101,08,02877
101100111110,08,02878
101101001111,08,02895
101101010111,08,02903
101101011011,08,02907
101101011101,08,02909
101101011110,08,02910
101101100111,08,02919
101101101011,08,02923
101101101101,08,02925
101101101110,08,02926
101101110011,08,02931
101101110101,08,02933
101101110110,08,02934
101101111001,08,02937
101101111010,08,02938
101101111100,08,02940
101110001111,08,02959
101110010111,08,02967
101110011011,08,02971
101110011101,08,02973
101110011110,08,02974
101110100111,08,02983
101110101011,08,02987
101110101101,08,02989
101110101110,08,02990
101110110011,08,02995
101110110101,08,02997
101110110110,08,02998
101110111001,08,03001
101110111010,08,03002
101110111100,08,03004
101111000111,08,03015
101111001011,08,03019
101111001101,08,03021
101111001110,08,03022
101111010011,08,03027
101111010101,08,03029
101111010110,08,03030
101111011001,08,03033
101111011010,08,03034
101111011100,08,03036
101111100011,08,03043
101111100101,08,03045
101111100110,08,03046
101111101001,08,03049
101111101010,08,03050
101111101100,08,03052
101111110001,08,03057
101111110010,08,03058
101111110100,08,03060
101111111000,08,03064
110000111111,08,03135
110001011111,08,03167
110001101111,08,03183
110001110111,08,03191
110001111011,08,03195
110001111101,08,03197
110001111110,08,03198
110010011111,08,03231
110010101111,08,03247
110010110111,08,03255
110010111011,08,03259
110010111101,08,03261
110010111110,08,03262
110011001111,08,03279
110011010111,08,03287
110011011011,08,03291
110011011101,08,03293
110011011110,08,03294
110011100111,08,03303
110011101011,08,03307
110011101101,08,03309
110011101110,08,03310
110011110011,08,03315
110011110101,08,03317
110011110110,08,03318
110011111001,08,03321
110011111010,08,03322
110011111100,08,03324
110100011111,08,03359
110100101111,08,03375
110100110111,08,03383
110100111011,08,03387
110100111101,08,03389
110100111110,08,03390
110101001111,08,03407
110101010111,08,03415
110101011011,08,03419
110101011101,08,03421
110101011110,08,03422
110101100111,08,03431
110101101011,08,03435
110101101101,08,03437
110101101110,08,03438
110101110011,08,03443
110101110101,08,03445
110101110110,08,03446
110101111001,08,03449
110101111010,08,03450
110101111100,08,03452
110110001111,08,03471
110110010111,08,03479
110110011011,08,03483
110110011101,08,03485
110110011110,08,03486
110110100111,08,03495
110110101011,08,03499
110110101101,08,03501
110110101110,08,03502
110110110011,08,03507
110110110101,08,03509
110110110110,08,03510
110110111001,08,03513
110110111010,08,03514
110110111100,08,03516
110111000111,08,03527
110111001011,08,03531
110111001101,08,03533
110111001110,08,03534
110111010011,08,03539
110111010101,08,03541
110111010110,08,03542
110111011001,08,03545
110111011010,08,03546
110111011100,08,03548
110111100011,08,03555
110111100101,08,03557
110111100110,08,03558
110111101001,08,03561
110111101010,08,03562
110111101100,08,03564
110111110001,08,03569
110111110010,08,03570
110111110100,08,03572
110111111000,08,03576
111000011111,08,03615
111000101111,08,03631
111000110111,08,03639
111000111011,08,03643
111000111101,08,03645
111000111110,08,03646
111001001111,08,03663
111001010111,08,03671
111001011011,08,03675
111001011101,08,03677
111001011110,08,03678
111001100111,08,03687
111001101011,08,03691
111001101101,08,03693
111001101110,08,03694
111001110011,08,03699
111001110101,08,03701
111001110110,08,03702
111001111001,08,03705
111001111010,08,03706
111001111100,08,03708
111010001111,08,03727
111010010111,08,03735
111010011011,08,03739
111010011101,08,03741
111010011110,08,03742
111010100111,08,03751
111010101011,08,03755
111010101101,08,03757
111010101110,08,03758
111010110011,08,03763
111010110101,08,03765
111010110110,08,03766
111010111001,08,03769
111010111010,08,03770
111010111100,08,03772
111011000111,08,03783
111011001011,08,03787
111011001101,08,03789
111011001110,08,03790
111011010011,08,03795
111011010101,08,03797
111011010110,08,03798
111011011001,08,03801
111011011010,08,03802
111011011100,08,03804
111011100011,08,03811
111011100101,08,03813
111011100110,08,03814
111011101001,08,03817
111011101010,08,03818
111011101100,08,03820
111011110001,08,03825
111011110010,08,03826
111011110100,08,03828
111011111000,08,03832
111100001111,08,03855
111100010111,08,03863
111100011011,08,03867
111100011101,08,03869
111100011110,08,03870
111100100111,08,03879
111100101011,08,03883
111100101101,08,03885
111100101110,08,03886
111100110011,08,03891
111100110101,08,03893
111100110110,08,03894
111100111001,08,03897
111100111010,08,03898
111100111100,08,03900
111101000111,08,03911
111101001011,08,03915
111101001101,08,03917
111101001110,08,03918
111101010011,08,03923
111101010101,08,03925
111101010110,08,03926
111101011001,08,03929
111101011010,08,03930
111101011100,08,03932
111101100011,08,03939
111101100101,08,03941
111101100110,08,03942
111101101001,08,03945
111101101010,08,03946
111101101100,08,03948
111101110001,08,03953
111101110010,08,03954
111101110100,08,03956
111101111000,08,03960
111110000111,08,03975
111110001011,08,03979
111110001101,08,03981
111110001110,08,03982
111110010011,08,03987
111110010101,08,03989
111110010110,08,03990
111110011001,08,03993
111110011010,08,03994
111110011100,08,03996
111110100011,08,04003
111110100101,08,04005
111110100110,08,04006
111110101001,08,04009
111110101010,08,04010
111110101100,08,04012
111110110001,08,04017
111110110010,08,04018
111110110100,08,04020
111110111000,08,04024
111111000011,08,04035
111111000101,08,04037
111111000110,08,04038
111111001001,08,04041
111111001010,08,04042
111111001100,08,04044
111111010001,08,04049
111111010010,08,04050
111111010100,08,04052
111111011000,08,04056
111111100001,08,04065
111111100010,08,04066
111111100100,08,04068
111111101000,08,04072
111111110000,08,04080
000111111111,09,00511
001011111111,09,00767
001101111111,09,00895
001110111111,09,00959
001111011111,09,00991
001111101111,09,01007
001111110111,09,01015
001111111011,09,01019
001111111101,09,01021
001111111110,09,01022
010011111111,09,01279
010101111111,09,01407
010110111111,09,01471
010111011111,09,01503
010111101111,09,01519
010111110111,09,01527
010111111011,09,01531
010111111101,09,01533
010111111110,09,01534
011001111111,09,01663
011010111111,09,01727
011011011111,09,01759
011011101111,09,01775
011011110111,09,01783
011011111011,09,01787
011011111101,09,01789
011011111110,09,01790
011100111111,09,01855
011101011111,09,01887
011101101111,09,01903
011101110111,09,01911
011101111011,09,01915
011101111101,09,01917
011101111110,09,01918
011110011111,09,01951
011110101111,09,01967
011110110111,09,01975
011110111011,09,01979
011110111101,09,01981
011110111110,09,01982
011111001111,09,01999
011111010111,09,02007
011111011011,09,02011
011111011101,09,02013
011111011110,09,02014
011111100111,09,02023
011111101011,09,02027
011111101101,09,02029
011111101110,09,02030
011111110011,09,02035
011111110101,09,02037
011111110110,09,02038
011111111001,09,02041
011111111010,09,02042
011111111100,09,02044
100011111111,09,02303
100101111111,09,02431
100110111111,09,02495
100111011111,09,02527
100111101111,09,02543
100111110111,09,02551
100111111011,09,02555
100111111101,09,02557
100111111110,09,02558
101001111111,09,02687
101010111111,09,02751
101011011111,09,02783
101011101111,09,02799
101011110111,09,02807
101011111011,09,02811
101011111101,09,02813
101011111110,09,02814
101100111111,09,02879
101101011111,09,02911
101101101111,09,02927
101101110111,09,02935
101101111011,09,02939
101101111101,09,02941
101101111110,09,02942
101110011111,09,02975
101110101111,09,02991
101110110111,09,02999
101110111011,09,03003
101110111101,09,03005
101110111110,09,03006
101111001111,09,03023
101111010111,09,03031
101111011011,09,03035
101111011101,09,03037
101111011110,09,03038
101111100111,09,03047
101111101011,09,03051
101111101101,09,03053
101111101110,09,03054
101111110011,09,03059
101111110101,09,03061
101111110110,09,03062
101111111001,09,03065
101111111010,09,03066
101111111100,09,03068
110001111111,09,03199
110010111111,09,03263
110011011111,09,03295
110011101111,09,03311
110011110111,09,03319
110011111011,09,03323
110011111101,09,03325
110011111110,09,03326
110100111111,09,03391
110101011111,09,03423
110101101111,09,03439
110101110111,09,03447
110101111011,09,03451
110101111101,09,03453
110101111110,09,03454
110110011111,09,03487
110110101111,09,03503
110110110111,09,03511
110110111011,09,03515
110110111101,09,03517
110110111110,09,03518
110111001111,09,03535
110111010111,09,03543
110111011011,09,03547
110111011101,09,03549
110111011110,09,03550
110111100111,09,03559
110111101011,09,03563
110111101101,09,03565
110111101110,09,03566
110111110011,09,03571
110111110101,09,03573
110111110110,09,03574
110111111001,09,03577
110111111010,09,03578
110111111100,09,03580
111000111111,09,03647
111001011111,09,03679
111001101111,09,03695
111001110111,09,03703
111001111011,09,03707
111001111101,09,03709
111001111110,09,03710
111010011111,09,03743
111010101111,09,03759
111010110111,09,03767
111010111011,09,03771
111010111101,09,03773
111010111110,09,03774
111011001111,09,03791
111011010111,09,03799
111011011011,09,03803
111011011101,09,03805
111011011110,09,03806
111011100111,09,03815
111011101011,09,03819
111011101101,09,03821
111011101110,09,03822
111011110011,09,03827
111011110101,09,03829
111011110110,09,03830
111011111001,09,03833
111011111010,09,03834
111011111100,09,03836
111100011111,09,03871
111100101111,09,03887
111100110111,09,03895
111100111011,09,03899
111100111101,09,03901
111100111110,09,03902
111101001111,09,03919
111101010111,09,03927
111101011011,09,03931
111101011101,09,03933
111101011110,09,03934
111101100111,09,03943
111101101011,09,03947
111101101101,09,03949
111101101110,09,03950
111101110011,09,03955
111101110101,09,03957
111101110110,09,03958
111101111001,09,03961
111101111010,09,03962
111101111100,09,03964
111110001111,09,03983
111110010111,09,03991
111110011011,09,03995
111110011101,09,03997
111110011110,09,03998
111110100111,09,04007
111110101011,09,04011
111110101101,09,04013
111110101110,09,04014
111110110011,09,04019
111110110101,09,04021
111110110110,09,04022
111110111001,09,04025
111110111010,09,04026
111110111100,09,04028
111111000111,09,04039
111111001011,09,04043
111111001101,09,04045
111111001110,09,04046
111111010011,09,04051
111111010101,09,04053
111111010110,09,04054
111111011001,09,04057
111111011010,09,04058
111111011100,09,04060
111111100011,09,04067
111111100101,09,04069
111111100110,09,04070
111111101001,09,04073
111111101010,09,04074
111111101100,09,04076
111111110001,09,04081
111111110010,09,04082
111111110100,09,04084
111111111000,09,04088
001111111111,10,01023
010111111111,10,01535
011011111111,10,01791
011101111111,10,01919
011110111111,10,01983
011111011111,10,02015
011111101111,10,02031
011111110111,10,02039
011111111011,10,02043
011111111101,10,02045
011111111110,10,02046
100111111111,10,02559
101011111111,10,02815
101101111111,10,02943
101110111111,10,03007
101111011111,10,03039
101111101111,10,03055
101111110111,10,03063
101111111011,10,03067
101111111101,10,03069
101111111110,10,03070
110011111111,10,03327
110101111111,10,03455
110110111111,10,03519
110111011111,10,03551
110111101111,10,03567
110111110111,10,03575
110111111011,10,03579
110111111101,10,03581
110111111110,10,03582
111001111111,10,03711
111010111111,10,03775
111011011111,10,03807
111011101111,10,03823
111011110111,10,03831
111011111011,10,03835
111011111101,10,03837
111011111110,10,03838
111100111111,10,03903
111101011111,10,03935
111101101111,10,03951
111101110111,10,03959
111101111011,10,03963
111101111101,10,03965
111101111110,10,03966
111110011111,10,03999
111110101111,10,04015
111110110111,10,04023
111110111011,10,04027
111110111101,10,04029
111110111110,10,04030
111111001111,10,04047
111111010111,10,04055
111111011011,10,04059
111111011101,10,04061
111111011110,10,04062
111111100111,10,04071
111111101011,10,04075
111111101101,10,04077
111111101110,10,04078
111111110011,10,04083
111111110101,10,04085
111111110110,10,04086
111111111001,10,04089
111111111010,10,04090
111111111100,10,04092
011111111111,11,02047
101111111111,11,03071
110111111111,11,03583
111011111111,11,03839
111101111111,11,03967
111110111111,11,04031
111111011111,11,04063
111111101111,11,04079
111111110111,11,04087
111111111011,11,04091
111111111101,11,04093
111111111110,11,04094
111111111111,12,04095
